Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
14-5-2020 10:00;GM0232;Epe;Gelderland;131;42;21
15-5-2020 10:00;GM0232;Epe;Gelderland;131;42;22
16-5-2020 10:00;GM0232;Epe;Gelderland;133;44;22
17-5-2020 10:00;GM0232;Epe;Gelderland;133;44;23
18-5-2020 10:00;GM0232;Epe;Gelderland;133;45;23
19-5-2020 10:00;GM0232;Epe;Gelderland;133;46;23
20-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
21-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
22-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
23-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
24-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
25-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
26-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
27-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
28-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
29-5-2020 10:00;GM0232;Epe;Gelderland;133;47;23
30-5-2020 10:00;GM0232;Epe;Gelderland;134;47;23
31-5-2020 10:00;GM0232;Epe;Gelderland;134;47;23
1-5-2020 10:00;GM0233;Ermelo;Gelderland;106;24;13
2-5-2020 10:00;GM0233;Ermelo;Gelderland;109;24;13
3-5-2020 10:00;GM0233;Ermelo;Gelderland;115;24;13
4-5-2020 10:00;GM0233;Ermelo;Gelderland;116;24;13
5-5-2020 10:00;GM0233;Ermelo;Gelderland;117;24;14
6-5-2020 10:00;GM0233;Ermelo;Gelderland;118;24;14
7-5-2020 10:00;GM0233;Ermelo;Gelderland;118;24;15
8-5-2020 10:00;GM0233;Ermelo;Gelderland;118;24;15
9-5-2020 10:00;GM0233;Ermelo;Gelderland;118;24;15
10-5-2020 10:00;GM0233;Ermelo;Gelderland;119;24;16
11-5-2020 10:00;GM0233;Ermelo;Gelderland;119;24;16
12-5-2020 10:00;GM0233;Ermelo;Gelderland;120;25;17
13-5-2020 10:00;GM0233;Ermelo;Gelderland;120;25;17
14-5-2020 10:00;GM0233;Ermelo;Gelderland;120;25;20
15-5-2020 10:00;GM0233;Ermelo;Gelderland;120;26;20
16-5-2020 10:00;GM0233;Ermelo;Gelderland;120;27;20
17-5-2020 10:00;GM0233;Ermelo;Gelderland;120;27;20
18-5-2020 10:00;GM0233;Ermelo;Gelderland;120;28;20
19-5-2020 10:00;GM0233;Ermelo;Gelderland;122;29;21
20-5-2020 10:00;GM0233;Ermelo;Gelderland;124;30;21
21-5-2020 10:00;GM0233;Ermelo;Gelderland;124;30;21
22-5-2020 10:00;GM0233;Ermelo;Gelderland;124;30;21
23-5-2020 10:00;GM0233;Ermelo;Gelderland;124;30;21
24-5-2020 10:00;GM0233;Ermelo;Gelderland;125;30;21
25-5-2020 10:00;GM0233;Ermelo;Gelderland;126;30;21
26-5-2020 10:00;GM0233;Ermelo;Gelderland;126;31;21
27-5-2020 10:00;GM0233;Ermelo;Gelderland;130;31;21
28-5-2020 10:00;GM0233;Ermelo;Gelderland;131;31;21
29-5-2020 10:00;GM0233;Ermelo;Gelderland;131;31;21
30-5-2020 10:00;GM0233;Ermelo;Gelderland;131;31;21
31-5-2020 10:00;GM0233;Ermelo;Gelderland;132;31;21
1-5-2020 10:00;GM0243;Harderwijk;Gelderland;126;29;15
2-5-2020 10:00;GM0243;Harderwijk;Gelderland;127;30;15
3-5-2020 10:00;GM0243;Harderwijk;Gelderland;129;30;15
4-5-2020 10:00;GM0243;Harderwijk;Gelderland;131;30;15
5-5-2020 10:00;GM0243;Harderwijk;Gelderland;132;31;15
6-5-2020 10:00;GM0243;Harderwijk;Gelderland;133;31;15
7-5-2020 10:00;GM0243;Harderwijk;Gelderland;134;32;15
8-5-2020 10:00;GM0243;Harderwijk;Gelderland;135;33;15
9-5-2020 10:00;GM0243;Harderwijk;Gelderland;136;33;16
10-5-2020 10:00;GM0243;Harderwijk;Gelderland;136;33;16
11-5-2020 10:00;GM0243;Harderwijk;Gelderland;136;35;16
12-5-2020 10:00;GM0243;Harderwijk;Gelderland;140;35;16
13-5-2020 10:00;GM0243;Harderwijk;Gelderland;140;35;17
14-5-2020 10:00;GM0243;Harderwijk;Gelderland;140;35;17
15-5-2020 10:00;GM0243;Harderwijk;Gelderland;141;38;17
16-5-2020 10:00;GM0243;Harderwijk;Gelderland;144;41;18
17-5-2020 10:00;GM0243;Harderwijk;Gelderland;145;41;18
18-5-2020 10:00;GM0243;Harderwijk;Gelderland;146;41;18
19-5-2020 10:00;GM0243;Harderwijk;Gelderland;147;41;18
20-5-2020 10:00;GM0243;Harderwijk;Gelderland;149;41;18
21-5-2020 10:00;GM0243;Harderwijk;Gelderland;150;41;18
22-5-2020 10:00;GM0243;Harderwijk;Gelderland;153;41;18
23-5-2020 10:00;GM0243;Harderwijk;Gelderland;155;41;18
24-5-2020 10:00;GM0243;Harderwijk;Gelderland;158;42;18
25-5-2020 10:00;GM0243;Harderwijk;Gelderland;159;41;18
26-5-2020 10:00;GM0243;Harderwijk;Gelderland;159;41;19
27-5-2020 10:00;GM0243;Harderwijk;Gelderland;162;41;19
28-5-2020 10:00;GM0243;Harderwijk;Gelderland;164;41;19
29-5-2020 10:00;GM0243;Harderwijk;Gelderland;165;41;19
30-5-2020 10:00;GM0243;Harderwijk;Gelderland;166;41;19
31-5-2020 10:00;GM0243;Harderwijk;Gelderland;167;41;19
1-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
2-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
3-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
4-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
5-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
6-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
7-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
8-5-2020 10:00;GM0244;Hattem;Gelderland;41;12;5
9-5-2020 10:00;GM0244;Hattem;Gelderland;41;14;5
10-5-2020 10:00;GM0244;Hattem;Gelderland;41;14;5
11-5-2020 10:00;GM0244;Hattem;Gelderland;41;14;5
12-5-2020 10:00;GM0244;Hattem;Gelderland;41;14;5
13-5-2020 10:00;GM0244;Hattem;Gelderland;41;14;5
14-5-2020 10:00;GM0244;Hattem;Gelderland;41;15;5
15-5-2020 10:00;GM0244;Hattem;Gelderland;41;15;5
16-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
17-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
18-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
19-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
20-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
21-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
22-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
23-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
24-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
25-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
26-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
27-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
28-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
29-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
30-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
31-5-2020 10:00;GM0244;Hattem;Gelderland;41;16;5
1-5-2020 10:00;GM0246;Heerde;Gelderland;180;44;25
2-5-2020 10:00;GM0246;Heerde;Gelderland;181;45;26
3-5-2020 10:00;GM0246;Heerde;Gelderland;181;45;26
4-5-2020 10:00;GM0246;Heerde;Gelderland;181;45;26
5-5-2020 10:00;GM0246;Heerde;Gelderland;180;46;26
6-5-2020 10:00;GM0246;Heerde;Gelderland;181;46;27
7-5-2020 10:00;GM0246;Heerde;Gelderland;184;46;28
8-5-2020 10:00;GM0246;Heerde;Gelderland;185;47;28
9-5-2020 10:00;GM0246;Heerde;Gelderland;186;49;28
10-5-2020 10:00;GM0246;Heerde;Gelderland;186;49;28
11-5-2020 10:00;GM0246;Heerde;Gelderland;186;49;28
12-5-2020 10:00;GM0246;Heerde;Gelderland;188;50;28
13-5-2020 10:00;GM0246;Heerde;Gelderland;188;50;28
14-5-2020 10:00;GM0246;Heerde;Gelderland;189;54;28
15-5-2020 10:00;GM0246;Heerde;Gelderland;188;54;27
16-5-2020 10:00;GM0246;Heerde;Gelderland;188;54;27
17-5-2020 10:00;GM0246;Heerde;Gelderland;188;54;27
18-5-2020 10:00;GM0246;Heerde;Gelderland;189;54;27
19-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
20-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
21-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
22-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
23-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
24-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
25-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
26-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
27-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
28-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
29-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;27
30-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;28
31-5-2020 10:00;GM0246;Heerde;Gelderland;190;54;28
1-5-2020 10:00;GM0252;Heumen;Gelderland;66;17;8
2-5-2020 10:00;GM0252;Heumen;Gelderland;66;17;8
3-5-2020 10:00;GM0252;Heumen;Gelderland;66;17;8
4-5-2020 10:00;GM0252;Heumen;Gelderland;66;17;8
5-5-2020 10:00;GM0252;Heumen;Gelderland;68;17;8
6-5-2020 10:00;GM0252;Heumen;Gelderland;68;17;8
7-5-2020 10:00;GM0252;Heumen;Gelderland;68;17;8
8-5-2020 10:00;GM0252;Heumen;Gelderland;69;17;8
9-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;8
10-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;8
11-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;8
12-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;8
13-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;8
14-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;8
15-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;9
16-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;9
17-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;9
18-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;9
19-5-2020 10:00;GM0252;Heumen;Gelderland;70;17;9
20-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
21-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
22-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
23-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
24-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
25-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
26-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
27-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
28-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
29-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
30-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
31-5-2020 10:00;GM0252;Heumen;Gelderland;71;17;9
1-5-2020 10:00;GM0262;Lochem;Gelderland;80;12;12
2-5-2020 10:00;GM0262;Lochem;Gelderland;81;12;12
3-5-2020 10:00;GM0262;Lochem;Gelderland;83;12;12
4-5-2020 10:00;GM0262;Lochem;Gelderland;83;12;12
5-5-2020 10:00;GM0262;Lochem;Gelderland;83;12;12
6-5-2020 10:00;GM0262;Lochem;Gelderland;83;12;12
7-5-2020 10:00;GM0262;Lochem;Gelderland;83;12;12
8-5-2020 10:00;GM0262;Lochem;Gelderland;85;12;12
9-5-2020 10:00;GM0262;Lochem;Gelderland;85;12;12
10-5-2020 10:00;GM0262;Lochem;Gelderland;85;12;12
11-5-2020 10:00;GM0262;Lochem;Gelderland;85;12;12
12-5-2020 10:00;GM0262;Lochem;Gelderland;85;12;12
13-5-2020 10:00;GM0262;Lochem;Gelderland;85;12;12
14-5-2020 10:00;GM0262;Lochem;Gelderland;85;12;12
15-5-2020 10:00;GM0262;Lochem;Gelderland;87;13;14
16-5-2020 10:00;GM0262;Lochem;Gelderland;87;12;14
17-5-2020 10:00;GM0262;Lochem;Gelderland;88;13;14
18-5-2020 10:00;GM0262;Lochem;Gelderland;90;14;14
19-5-2020 10:00;GM0262;Lochem;Gelderland;90;14;14
20-5-2020 10:00;GM0262;Lochem;Gelderland;90;14;14
21-5-2020 10:00;GM0262;Lochem;Gelderland;90;14;14
22-5-2020 10:00;GM0262;Lochem;Gelderland;90;14;14
23-5-2020 10:00;GM0262;Lochem;Gelderland;91;14;14
24-5-2020 10:00;GM0262;Lochem;Gelderland;93;14;14
25-5-2020 10:00;GM0262;Lochem;Gelderland;93;14;14
26-5-2020 10:00;GM0262;Lochem;Gelderland;93;14;14
27-5-2020 10:00;GM0262;Lochem;Gelderland;93;14;14
28-5-2020 10:00;GM0262;Lochem;Gelderland;94;14;14
29-5-2020 10:00;GM0262;Lochem;Gelderland;94;14;14
30-5-2020 10:00;GM0262;Lochem;Gelderland;94;14;14
31-5-2020 10:00;GM0262;Lochem;Gelderland;95;14;14
1-5-2020 10:00;GM0263;Maasdriel;Gelderland;40;15;5
2-5-2020 10:00;GM0263;Maasdriel;Gelderland;40;15;5
3-5-2020 10:00;GM0263;Maasdriel;Gelderland;41;15;5
4-5-2020 10:00;GM0263;Maasdriel;Gelderland;41;15;5
5-5-2020 10:00;GM0263;Maasdriel;Gelderland;42;15;5
6-5-2020 10:00;GM0263;Maasdriel;Gelderland;44;15;7
7-5-2020 10:00;GM0263;Maasdriel;Gelderland;44;15;7
8-5-2020 10:00;GM0263;Maasdriel;Gelderland;44;15;7
9-5-2020 10:00;GM0263;Maasdriel;Gelderland;44;15;8
10-5-2020 10:00;GM0263;Maasdriel;Gelderland;45;15;8
11-5-2020 10:00;GM0263;Maasdriel;Gelderland;46;15;8
12-5-2020 10:00;GM0263;Maasdriel;Gelderland;46;15;8
13-5-2020 10:00;GM0263;Maasdriel;Gelderland;47;15;8
14-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
15-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
16-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
17-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
18-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
19-5-2020 10:00;GM0263;Maasdriel;Gelderland;47;15;7
20-5-2020 10:00;GM0263;Maasdriel;Gelderland;47;15;7
21-5-2020 10:00;GM0263;Maasdriel;Gelderland;47;15;7
22-5-2020 10:00;GM0263;Maasdriel;Gelderland;47;15;7
23-5-2020 10:00;GM0263;Maasdriel;Gelderland;49;15;7
24-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
25-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
26-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
27-5-2020 10:00;GM0263;Maasdriel;Gelderland;48;15;7
28-5-2020 10:00;GM0263;Maasdriel;Gelderland;49;15;7
29-5-2020 10:00;GM0263;Maasdriel;Gelderland;49;15;7
30-5-2020 10:00;GM0263;Maasdriel;Gelderland;49;15;7
31-5-2020 10:00;GM0263;Maasdriel;Gelderland;49;15;7
1-5-2020 10:00;GM0267;Nijkerk;Gelderland;53;22;2
2-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;2
3-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
4-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
5-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
6-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
7-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
8-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
9-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
10-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
11-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
12-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
13-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
14-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
15-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
16-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
17-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
18-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
19-5-2020 10:00;GM0267;Nijkerk;Gelderland;54;22;3
20-5-2020 10:00;GM0267;Nijkerk;Gelderland;56;22;3
21-5-2020 10:00;GM0267;Nijkerk;Gelderland;57;22;3
22-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
23-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
24-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
25-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
26-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
27-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
28-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
29-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
30-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
31-5-2020 10:00;GM0267;Nijkerk;Gelderland;58;22;3
1-5-2020 10:00;GM0268;Nijmegen;Gelderland;541;123;52
2-5-2020 10:00;GM0268;Nijmegen;Gelderland;544;123;52
3-5-2020 10:00;GM0268;Nijmegen;Gelderland;547;123;52
4-5-2020 10:00;GM0268;Nijmegen;Gelderland;547;123;52
5-5-2020 10:00;GM0268;Nijmegen;Gelderland;551;123;54
6-5-2020 10:00;GM0268;Nijmegen;Gelderland;551;123;54
7-5-2020 10:00;GM0268;Nijmegen;Gelderland;553;123;55
8-5-2020 10:00;GM0268;Nijmegen;Gelderland;555;123;57
9-5-2020 10:00;GM0268;Nijmegen;Gelderland;555;123;58
10-5-2020 10:00;GM0268;Nijmegen;Gelderland;562;123;59
11-5-2020 10:00;GM0268;Nijmegen;Gelderland;569;124;59
12-5-2020 10:00;GM0268;Nijmegen;Gelderland;569;124;60
13-5-2020 10:00;GM0268;Nijmegen;Gelderland;576;125;60
14-5-2020 10:00;GM0268;Nijmegen;Gelderland;580;125;60
15-5-2020 10:00;GM0268;Nijmegen;Gelderland;586;125;61
16-5-2020 10:00;GM0268;Nijmegen;Gelderland;586;125;61
17-5-2020 10:00;GM0268;Nijmegen;Gelderland;587;125;61
18-5-2020 10:00;GM0268;Nijmegen;Gelderland;591;125;62
19-5-2020 10:00;GM0268;Nijmegen;Gelderland;594;126;63
20-5-2020 10:00;GM0268;Nijmegen;Gelderland;594;126;64
21-5-2020 10:00;GM0268;Nijmegen;Gelderland;595;126;64
22-5-2020 10:00;GM0268;Nijmegen;Gelderland;598;126;64
23-5-2020 10:00;GM0268;Nijmegen;Gelderland;599;126;65
24-5-2020 10:00;GM0268;Nijmegen;Gelderland;599;126;65
25-5-2020 10:00;GM0268;Nijmegen;Gelderland;600;126;65
26-5-2020 10:00;GM0268;Nijmegen;Gelderland;604;126;67
27-5-2020 10:00;GM0268;Nijmegen;Gelderland;604;126;68
28-5-2020 10:00;GM0268;Nijmegen;Gelderland;606;126;68
29-5-2020 10:00;GM0268;Nijmegen;Gelderland;611;127;68
30-5-2020 10:00;GM0268;Nijmegen;Gelderland;615;127;68
31-5-2020 10:00;GM0268;Nijmegen;Gelderland;618;127;68
1-5-2020 10:00;GM0269;Oldebroek;Gelderland;146;33;17
2-5-2020 10:00;GM0269;Oldebroek;Gelderland;147;34;17
3-5-2020 10:00;GM0269;Oldebroek;Gelderland;150;35;17
4-5-2020 10:00;GM0269;Oldebroek;Gelderland;150;34;17
5-5-2020 10:00;GM0269;Oldebroek;Gelderland;151;36;19
6-5-2020 10:00;GM0269;Oldebroek;Gelderland;151;36;19
7-5-2020 10:00;GM0269;Oldebroek;Gelderland;151;36;19
8-5-2020 10:00;GM0269;Oldebroek;Gelderland;152;36;19
9-5-2020 10:00;GM0269;Oldebroek;Gelderland;153;37;19
10-5-2020 10:00;GM0269;Oldebroek;Gelderland;153;37;19
11-5-2020 10:00;GM0269;Oldebroek;Gelderland;153;37;19
12-5-2020 10:00;GM0269;Oldebroek;Gelderland;154;37;19
13-5-2020 10:00;GM0269;Oldebroek;Gelderland;154;37;19
14-5-2020 10:00;GM0269;Oldebroek;Gelderland;155;37;19
15-5-2020 10:00;GM0269;Oldebroek;Gelderland;155;39;19
16-5-2020 10:00;GM0269;Oldebroek;Gelderland;155;39;19
17-5-2020 10:00;GM0269;Oldebroek;Gelderland;155;39;19
18-5-2020 10:00;GM0269;Oldebroek;Gelderland;155;39;19
19-5-2020 10:00;GM0269;Oldebroek;Gelderland;155;39;19
20-5-2020 10:00;GM0269;Oldebroek;Gelderland;156;39;19
21-5-2020 10:00;GM0269;Oldebroek;Gelderland;156;39;19
22-5-2020 10:00;GM0269;Oldebroek;Gelderland;156;39;19
23-5-2020 10:00;GM0269;Oldebroek;Gelderland;156;39;19
24-5-2020 10:00;GM0269;Oldebroek;Gelderland;156;39;19
25-5-2020 10:00;GM0269;Oldebroek;Gelderland;156;39;19
26-5-2020 10:00;GM0269;Oldebroek;Gelderland;156;39;19
27-5-2020 10:00;GM0269;Oldebroek;Gelderland;157;39;19
28-5-2020 10:00;GM0269;Oldebroek;Gelderland;158;39;19
29-5-2020 10:00;GM0269;Oldebroek;Gelderland;160;40;19
30-5-2020 10:00;GM0269;Oldebroek;Gelderland;160;40;19
31-5-2020 10:00;GM0269;Oldebroek;Gelderland;161;40;19
1-5-2020 10:00;GM0273;Putten;Gelderland;20;4;0
2-5-2020 10:00;GM0273;Putten;Gelderland;20;4;0
3-5-2020 10:00;GM0273;Putten;Gelderland;22;4;0
4-5-2020 10:00;GM0273;Putten;Gelderland;22;4;0
5-5-2020 10:00;GM0273;Putten;Gelderland;22;4;0
6-5-2020 10:00;GM0273;Putten;Gelderland;22;4;0
7-5-2020 10:00;GM0273;Putten;Gelderland;23;4;0
8-5-2020 10:00;GM0273;Putten;Gelderland;23;5;0
9-5-2020 10:00;GM0273;Putten;Gelderland;23;5;0
10-5-2020 10:00;GM0273;Putten;Gelderland;23;5;0
11-5-2020 10:00;GM0273;Putten;Gelderland;23;5;0
12-5-2020 10:00;GM0273;Putten;Gelderland;23;6;0
13-5-2020 10:00;GM0273;Putten;Gelderland;23;6;0
14-5-2020 10:00;GM0273;Putten;Gelderland;23;6;0
15-5-2020 10:00;GM0273;Putten;Gelderland;24;7;0
16-5-2020 10:00;GM0273;Putten;Gelderland;24;7;0
17-5-2020 10:00;GM0273;Putten;Gelderland;24;7;0
18-5-2020 10:00;GM0273;Putten;Gelderland;24;7;0
19-5-2020 10:00;GM0273;Putten;Gelderland;24;7;0
20-5-2020 10:00;GM0273;Putten;Gelderland;24;8;0
21-5-2020 10:00;GM0273;Putten;Gelderland;24;8;0
22-5-2020 10:00;GM0273;Putten;Gelderland;25;8;0
23-5-2020 10:00;GM0273;Putten;Gelderland;25;8;0
24-5-2020 10:00;GM0273;Putten;Gelderland;25;8;0
25-5-2020 10:00;GM0273;Putten;Gelderland;25;8;0
26-5-2020 10:00;GM0273;Putten;Gelderland;25;8;0
27-5-2020 10:00;GM0273;Putten;Gelderland;26;8;0
28-5-2020 10:00;GM0273;Putten;Gelderland;27;8;0
29-5-2020 10:00;GM0273;Putten;Gelderland;27;8;0
30-5-2020 10:00;GM0273;Putten;Gelderland;28;8;0
31-5-2020 10:00;GM0273;Putten;Gelderland;28;8;0
1-5-2020 10:00;GM0274;Renkum;Gelderland;63;14;5
2-5-2020 10:00;GM0274;Renkum;Gelderland;63;14;5
3-5-2020 10:00;GM0274;Renkum;Gelderland;63;14;5
4-5-2020 10:00;GM0274;Renkum;Gelderland;64;14;5
5-5-2020 10:00;GM0274;Renkum;Gelderland;64;14;5
6-5-2020 10:00;GM0274;Renkum;Gelderland;64;14;5
7-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
8-5-2020 10:00;GM0274;Renkum;Gelderland;66;14;5
9-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
10-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
11-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
12-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
13-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
14-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
15-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
16-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
17-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
18-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
19-5-2020 10:00;GM0274;Renkum;Gelderland;65;14;5
20-5-2020 10:00;GM0274;Renkum;Gelderland;67;14;5
21-5-2020 10:00;GM0274;Renkum;Gelderland;68;14;7
22-5-2020 10:00;GM0274;Renkum;Gelderland;70;14;7
23-5-2020 10:00;GM0274;Renkum;Gelderland;70;14;7
24-5-2020 10:00;GM0274;Renkum;Gelderland;70;14;7
25-5-2020 10:00;GM0274;Renkum;Gelderland;72;14;7
26-5-2020 10:00;GM0274;Renkum;Gelderland;72;14;7
27-5-2020 10:00;GM0274;Renkum;Gelderland;74;14;7
28-5-2020 10:00;GM0274;Renkum;Gelderland;76;14;7
29-5-2020 10:00;GM0274;Renkum;Gelderland;76;14;7
30-5-2020 10:00;GM0274;Renkum;Gelderland;76;14;7
31-5-2020 10:00;GM0274;Renkum;Gelderland;76;14;7
1-5-2020 10:00;GM0275;Rheden;Gelderland;76;32;14
2-5-2020 10:00;GM0275;Rheden;Gelderland;97;32;14
3-5-2020 10:00;GM0275;Rheden;Gelderland;98;32;14
4-5-2020 10:00;GM0275;Rheden;Gelderland;98;32;14
5-5-2020 10:00;GM0275;Rheden;Gelderland;100;32;14
6-5-2020 10:00;GM0275;Rheden;Gelderland;100;32;14
7-5-2020 10:00;GM0275;Rheden;Gelderland;100;32;14
8-5-2020 10:00;GM0275;Rheden;Gelderland;101;32;14
9-5-2020 10:00;GM0275;Rheden;Gelderland;101;32;14
10-5-2020 10:00;GM0275;Rheden;Gelderland;102;32;14
11-5-2020 10:00;GM0275;Rheden;Gelderland;102;32;14
12-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
13-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
14-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
15-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
16-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
17-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
18-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
19-5-2020 10:00;GM0275;Rheden;Gelderland;105;33;14
20-5-2020 10:00;GM0275;Rheden;Gelderland;106;33;14
21-5-2020 10:00;GM0275;Rheden;Gelderland;106;33;14
22-5-2020 10:00;GM0275;Rheden;Gelderland;106;33;14
23-5-2020 10:00;GM0275;Rheden;Gelderland;106;33;14
24-5-2020 10:00;GM0275;Rheden;Gelderland;108;33;14
