Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
19-6-2020 10:00;GM0406;Huizen;Noord-Holland;137;22;10
20-6-2020 10:00;GM0406;Huizen;Noord-Holland;137;22;10
21-6-2020 10:00;GM0406;Huizen;Noord-Holland;137;22;10
22-6-2020 10:00;GM0406;Huizen;Noord-Holland;137;22;10
23-6-2020 10:00;GM0406;Huizen;Noord-Holland;138;23;10
24-6-2020 10:00;GM0406;Huizen;Noord-Holland;138;23;10
25-6-2020 10:00;GM0406;Huizen;Noord-Holland;138;23;10
26-6-2020 10:00;GM0406;Huizen;Noord-Holland;140;23;10
27-6-2020 10:00;GM0406;Huizen;Noord-Holland;141;23;10
28-6-2020 10:00;GM0406;Huizen;Noord-Holland;145;23;10
29-6-2020 10:00;GM0406;Huizen;Noord-Holland;145;23;10
30-6-2020 10:00;GM0406;Huizen;Noord-Holland;146;23;10
1-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
2-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
3-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
4-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
5-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
6-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
7-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
8-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
9-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
10-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
11-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
12-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
13-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
14-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
15-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
16-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
17-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
18-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;24;3;3
19-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;24;3;3
20-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;24;3;3
21-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
22-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
23-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
24-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
25-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
26-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
27-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
28-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
29-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
30-6-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
1-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
2-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
3-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
4-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
5-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
6-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
7-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
8-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
9-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
10-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
11-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
12-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
13-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
14-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
15-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
16-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
17-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
18-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
19-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
20-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
21-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
22-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
23-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
24-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
25-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
26-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
27-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
28-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
29-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
30-6-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
1-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
2-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
3-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
4-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
5-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
6-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
7-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
8-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
9-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
10-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
11-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
12-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
13-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
14-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
15-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
16-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
17-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
18-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
19-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
20-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
21-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
22-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
23-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
24-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
25-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
26-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
27-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
28-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
29-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
30-6-2020 10:00;GM0417;Laren;Noord-Holland;26;8;2
1-6-2020 10:00;GM0420;Medemblik;Noord-Holland;70;18;6
2-6-2020 10:00;GM0420;Medemblik;Noord-Holland;70;18;6
3-6-2020 10:00;GM0420;Medemblik;Noord-Holland;70;18;6
4-6-2020 10:00;GM0420;Medemblik;Noord-Holland;70;18;6
5-6-2020 10:00;GM0420;Medemblik;Noord-Holland;71;18;6
6-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
7-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
8-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
9-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
10-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
11-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
12-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
13-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
14-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
15-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
16-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
17-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
18-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
19-6-2020 10:00;GM0420;Medemblik;Noord-Holland;72;18;6
20-6-2020 10:00;GM0420;Medemblik;Noord-Holland;73;18;6
21-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
22-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
23-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
24-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
25-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
26-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
27-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
28-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
29-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
30-6-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
1-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
2-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
3-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
4-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
5-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
6-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
7-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
8-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
9-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
10-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
11-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
12-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
13-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
14-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
15-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
16-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
17-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
18-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
19-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
20-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
21-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
22-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
23-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
24-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
25-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
26-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
27-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
28-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
29-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
30-6-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
1-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
2-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
3-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
4-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
5-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
6-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
7-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
8-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
9-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
10-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
11-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
12-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
13-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
14-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
15-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
16-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
17-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
18-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
19-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
20-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
21-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
22-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
23-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
24-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
25-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
26-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
27-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
28-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
29-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
30-6-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
1-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;33;5;0
2-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;33;5;0
3-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;33;5;0
4-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;33;5;0
5-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;33;5;0
6-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;33;5;0
7-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;37;5;0
8-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;37;5;0
9-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;37;5;0
10-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;37;5;0
11-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;37;5;0
12-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;37;5;0
13-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;37;5;0
14-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
15-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
16-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
17-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
18-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
19-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
20-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
21-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
22-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
23-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
24-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;38;5;0
25-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;39;5;0
26-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;39;5;0
27-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;39;5;0
28-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;39;5;0
29-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;39;5;0
30-6-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;39;5;0
1-6-2020 10:00;GM0439;Purmerend;Noord-Holland;216;65;34
2-6-2020 10:00;GM0439;Purmerend;Noord-Holland;216;65;34
3-6-2020 10:00;GM0439;Purmerend;Noord-Holland;216;65;34
4-6-2020 10:00;GM0439;Purmerend;Noord-Holland;216;65;34
5-6-2020 10:00;GM0439;Purmerend;Noord-Holland;215;65;34
6-6-2020 10:00;GM0439;Purmerend;Noord-Holland;215;65;34
7-6-2020 10:00;GM0439;Purmerend;Noord-Holland;217;66;34
8-6-2020 10:00;GM0439;Purmerend;Noord-Holland;217;66;34
9-6-2020 10:00;GM0439;Purmerend;Noord-Holland;218;66;34
10-6-2020 10:00;GM0439;Purmerend;Noord-Holland;218;66;34
11-6-2020 10:00;GM0439;Purmerend;Noord-Holland;220;66;34
12-6-2020 10:00;GM0439;Purmerend;Noord-Holland;222;66;34
13-6-2020 10:00;GM0439;Purmerend;Noord-Holland;222;66;34
14-6-2020 10:00;GM0439;Purmerend;Noord-Holland;223;66;34
15-6-2020 10:00;GM0439;Purmerend;Noord-Holland;224;66;34
16-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;34
17-6-2020 10:00;GM0439;Purmerend;Noord-Holland;226;66;35
18-6-2020 10:00;GM0439;Purmerend;Noord-Holland;228;66;35
19-6-2020 10:00;GM0439;Purmerend;Noord-Holland;231;66;35
20-6-2020 10:00;GM0439;Purmerend;Noord-Holland;228;66;35
21-6-2020 10:00;GM0439;Purmerend;Noord-Holland;227;66;35
22-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
23-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
24-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
25-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
26-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
27-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
28-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
29-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
30-6-2020 10:00;GM0439;Purmerend;Noord-Holland;225;66;35
1-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
2-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
3-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
4-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
5-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
6-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
7-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
8-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
9-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
10-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
11-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
12-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
13-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
14-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
15-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
16-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
17-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
18-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
19-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
20-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
21-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
22-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
23-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
24-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
25-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
26-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
27-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
28-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
29-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
30-6-2020 10:00;GM0441;Schagen;Noord-Holland;74;19;10
1-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
2-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
3-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
4-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
5-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
6-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
7-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
8-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
9-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
10-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
11-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
12-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
13-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
14-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
15-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
16-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
17-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
18-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
19-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
20-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
21-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
22-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
23-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
24-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
25-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
26-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
27-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
28-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
29-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
30-6-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
1-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
2-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
3-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
4-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
5-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
6-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
7-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
8-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
9-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
10-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
11-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
12-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
13-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
14-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
15-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
16-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
17-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
18-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
19-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
20-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
21-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
22-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
23-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
24-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
25-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
26-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
27-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
28-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
29-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
30-6-2020 10:00;GM0450;Uitgeest;Noord-Holland;23;5;1
1-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;51;16;2
2-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;51;16;2
3-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;51;16;2
4-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;51;16;2
5-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;51;16;2
6-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;51;16;2
7-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;53;16;2
8-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;56;16;2
9-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;56;16;2
10-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;56;16;2
11-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;57;16;2
12-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
13-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
14-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
15-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
16-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
17-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
18-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
19-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
20-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
21-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
22-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
23-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
24-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
25-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
26-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
27-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
28-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
29-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;58;16;2
30-6-2020 10:00;GM0451;Uithoorn;Noord-Holland;57;16;2
1-6-2020 10:00;GM0453;Velsen;Noord-Holland;271;32;39
2-6-2020 10:00;GM0453;Velsen;Noord-Holland;273;32;39
3-6-2020 10:00;GM0453;Velsen;Noord-Holland;277;32;39
4-6-2020 10:00;GM0453;Velsen;Noord-Holland;278;32;39
5-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
6-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
7-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
8-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
9-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
10-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
11-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
12-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
13-6-2020 10:00;GM0453;Velsen;Noord-Holland;282;32;39
