Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
21-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;49;16;3
22-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;49;16;3
23-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
24-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
25-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
26-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
27-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
28-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
29-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
30-4-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;50;16;3
1-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;26;7;2
2-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;29;7;2
3-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;31;8;2
4-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;36;9;2
5-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;41;10;2
6-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;44;10;2
7-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;44;10;2
8-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;48;10;2
9-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;51;10;2
10-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;53;11;2
11-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;54;13;4
12-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;56;14;4
13-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;56;15;4
14-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;56;15;4
15-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;57;15;5
16-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;60;15;5
17-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;62;15;5
18-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;66;15;5
19-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;68;15;5
20-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;68;15;5
21-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;68;15;6
22-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;69;15;6
23-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;69;15;6
24-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;69;15;6
25-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;69;15;6
26-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;69;15;6
27-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;69;15;6
28-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;68;15;6
29-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;70;15;8
30-4-2020 10:00;GM0375;Beverwijk;Noord-Holland;70;15;8
1-4-2020 10:00;GM0376;Blaricum;Noord-Holland;8;2;0
2-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
3-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
4-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
5-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
6-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
7-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
8-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
9-4-2020 10:00;GM0376;Blaricum;Noord-Holland;11;5;0
10-4-2020 10:00;GM0376;Blaricum;Noord-Holland;13;5;0
11-4-2020 10:00;GM0376;Blaricum;Noord-Holland;17;5;0
12-4-2020 10:00;GM0376;Blaricum;Noord-Holland;17;5;0
13-4-2020 10:00;GM0376;Blaricum;Noord-Holland;17;5;0
14-4-2020 10:00;GM0376;Blaricum;Noord-Holland;17;5;0
15-4-2020 10:00;GM0376;Blaricum;Noord-Holland;17;5;0
16-4-2020 10:00;GM0376;Blaricum;Noord-Holland;18;5;0
17-4-2020 10:00;GM0376;Blaricum;Noord-Holland;20;6;0
18-4-2020 10:00;GM0376;Blaricum;Noord-Holland;20;6;0
19-4-2020 10:00;GM0376;Blaricum;Noord-Holland;20;6;0
20-4-2020 10:00;GM0376;Blaricum;Noord-Holland;22;7;0
21-4-2020 10:00;GM0376;Blaricum;Noord-Holland;23;7;0
22-4-2020 10:00;GM0376;Blaricum;Noord-Holland;23;7;0
23-4-2020 10:00;GM0376;Blaricum;Noord-Holland;23;7;0
24-4-2020 10:00;GM0376;Blaricum;Noord-Holland;23;7;0
25-4-2020 10:00;GM0376;Blaricum;Noord-Holland;23;7;0
26-4-2020 10:00;GM0376;Blaricum;Noord-Holland;23;7;0
27-4-2020 10:00;GM0376;Blaricum;Noord-Holland;23;7;0
28-4-2020 10:00;GM0376;Blaricum;Noord-Holland;24;7;0
29-4-2020 10:00;GM0376;Blaricum;Noord-Holland;24;7;0
30-4-2020 10:00;GM0376;Blaricum;Noord-Holland;24;7;0
1-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;25;3;0
2-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;27;3;0
3-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;28;4;0
4-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;28;4;1
5-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;30;4;1
6-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;31;5;1
7-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;32;5;2
8-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;33;5;2
9-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;34;5;2
10-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;35;5;2
11-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;35;5;2
12-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;37;5;3
13-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;37;5;3
14-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;37;6;3
15-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;37;6;3
16-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;37;6;3
17-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;38;6;3
18-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;40;6;3
19-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;40;6;3
20-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;40;6;3
21-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;40;6;3
22-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;41;6;3
23-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;41;6;3
24-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;41;6;3
25-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;41;6;3
26-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;41;6;3
27-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;41;6;3
28-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;41;6;3
29-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;44;7;4
30-4-2020 10:00;GM0377;Bloemendaal;Noord-Holland;44;7;4
1-4-2020 10:00;GM0383;Castricum;Noord-Holland;27;8;3
2-4-2020 10:00;GM0383;Castricum;Noord-Holland;32;8;4
3-4-2020 10:00;GM0383;Castricum;Noord-Holland;36;11;4
4-4-2020 10:00;GM0383;Castricum;Noord-Holland;37;12;5
5-4-2020 10:00;GM0383;Castricum;Noord-Holland;39;12;5
6-4-2020 10:00;GM0383;Castricum;Noord-Holland;40;12;5
7-4-2020 10:00;GM0383;Castricum;Noord-Holland;43;13;5
8-4-2020 10:00;GM0383;Castricum;Noord-Holland;47;13;5
9-4-2020 10:00;GM0383;Castricum;Noord-Holland;48;13;5
10-4-2020 10:00;GM0383;Castricum;Noord-Holland;50;13;6
11-4-2020 10:00;GM0383;Castricum;Noord-Holland;50;13;6
12-4-2020 10:00;GM0383;Castricum;Noord-Holland;53;13;7
13-4-2020 10:00;GM0383;Castricum;Noord-Holland;54;13;7
14-4-2020 10:00;GM0383;Castricum;Noord-Holland;55;13;7
15-4-2020 10:00;GM0383;Castricum;Noord-Holland;56;13;7
16-4-2020 10:00;GM0383;Castricum;Noord-Holland;58;13;7
17-4-2020 10:00;GM0383;Castricum;Noord-Holland;59;13;8
18-4-2020 10:00;GM0383;Castricum;Noord-Holland;63;13;8
19-4-2020 10:00;GM0383;Castricum;Noord-Holland;69;14;8
20-4-2020 10:00;GM0383;Castricum;Noord-Holland;70;14;8
21-4-2020 10:00;GM0383;Castricum;Noord-Holland;71;14;8
22-4-2020 10:00;GM0383;Castricum;Noord-Holland;73;14;8
23-4-2020 10:00;GM0383;Castricum;Noord-Holland;72;14;8
24-4-2020 10:00;GM0383;Castricum;Noord-Holland;72;14;9
25-4-2020 10:00;GM0383;Castricum;Noord-Holland;72;14;9
26-4-2020 10:00;GM0383;Castricum;Noord-Holland;72;14;9
27-4-2020 10:00;GM0383;Castricum;Noord-Holland;72;14;9
28-4-2020 10:00;GM0383;Castricum;Noord-Holland;72;14;9
29-4-2020 10:00;GM0383;Castricum;Noord-Holland;73;14;9
30-4-2020 10:00;GM0383;Castricum;Noord-Holland;74;14;9
1-4-2020 10:00;GM0384;Diemen;Noord-Holland;16;8;2
2-4-2020 10:00;GM0384;Diemen;Noord-Holland;16;8;2
3-4-2020 10:00;GM0384;Diemen;Noord-Holland;17;8;2
4-4-2020 10:00;GM0384;Diemen;Noord-Holland;21;8;2
5-4-2020 10:00;GM0384;Diemen;Noord-Holland;23;8;2
6-4-2020 10:00;GM0384;Diemen;Noord-Holland;28;8;2
7-4-2020 10:00;GM0384;Diemen;Noord-Holland;30;9;2
8-4-2020 10:00;GM0384;Diemen;Noord-Holland;31;9;2
9-4-2020 10:00;GM0384;Diemen;Noord-Holland;33;9;2
10-4-2020 10:00;GM0384;Diemen;Noord-Holland;38;9;2
11-4-2020 10:00;GM0384;Diemen;Noord-Holland;38;9;3
12-4-2020 10:00;GM0384;Diemen;Noord-Holland;39;9;3
13-4-2020 10:00;GM0384;Diemen;Noord-Holland;41;9;3
14-4-2020 10:00;GM0384;Diemen;Noord-Holland;41;11;3
15-4-2020 10:00;GM0384;Diemen;Noord-Holland;42;11;3
16-4-2020 10:00;GM0384;Diemen;Noord-Holland;44;11;3
17-4-2020 10:00;GM0384;Diemen;Noord-Holland;51;11;5
18-4-2020 10:00;GM0384;Diemen;Noord-Holland;53;11;5
19-4-2020 10:00;GM0384;Diemen;Noord-Holland;56;11;6
20-4-2020 10:00;GM0384;Diemen;Noord-Holland;60;14;6
21-4-2020 10:00;GM0384;Diemen;Noord-Holland;63;14;6
22-4-2020 10:00;GM0384;Diemen;Noord-Holland;63;15;6
23-4-2020 10:00;GM0384;Diemen;Noord-Holland;70;15;7
24-4-2020 10:00;GM0384;Diemen;Noord-Holland;70;16;8
25-4-2020 10:00;GM0384;Diemen;Noord-Holland;74;16;8
26-4-2020 10:00;GM0384;Diemen;Noord-Holland;79;16;8
27-4-2020 10:00;GM0384;Diemen;Noord-Holland;80;16;8
28-4-2020 10:00;GM0384;Diemen;Noord-Holland;80;16;9
29-4-2020 10:00;GM0384;Diemen;Noord-Holland;80;16;10
30-4-2020 10:00;GM0384;Diemen;Noord-Holland;81;16;10
1-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;17;10;0
2-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;19;10;0
3-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;20;11;0
4-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;22;14;0
5-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;22;14;0
6-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;24;14;0
7-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;28;14;0
8-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;31;16;0
9-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;33;17;0
10-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;37;18;0
11-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;40;19;0
12-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;45;19;0
13-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;46;19;0
14-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;47;19;0
15-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;50;19;0
16-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;53;19;0
17-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;56;19;0
18-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;60;19;0
19-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;64;19;0
20-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;69;19;0
21-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;71;19;0
22-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;72;20;0
23-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;74;20;2
24-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;75;21;2
25-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;75;21;2
26-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;76;21;3
27-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;76;21;3
28-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;76;21;3
29-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;78;21;3
30-4-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;78;21;3
1-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;20;14;2
2-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;20;14;2
3-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;20;14;2
4-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;20;14;2
5-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;22;14;2
6-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;23;14;2
7-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;23;15;2
8-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;23;16;2
9-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;24;16;2
10-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;24;16;2
11-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;24;16;2
12-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;25;17;2
13-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;25;17;2
14-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;25;17;2
15-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;26;17;2
16-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;2
17-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;2
18-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;4
19-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;4
20-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;4
21-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;4
22-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;4
23-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;4
24-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;27;18;4
25-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;28;18;4
26-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;28;18;4
27-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;28;18;4
28-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;29;18;4
29-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;29;18;4
30-4-2020 10:00;GM0388;Enkhuizen;Noord-Holland;29;18;4
1-4-2020 10:00;GM0392;Haarlem;Noord-Holland;105;31;12
2-4-2020 10:00;GM0392;Haarlem;Noord-Holland;115;32;12
3-4-2020 10:00;GM0392;Haarlem;Noord-Holland;130;34;12
4-4-2020 10:00;GM0392;Haarlem;Noord-Holland;145;34;14
5-4-2020 10:00;GM0392;Haarlem;Noord-Holland;157;35;18
6-4-2020 10:00;GM0392;Haarlem;Noord-Holland;158;36;17
7-4-2020 10:00;GM0392;Haarlem;Noord-Holland;163;37;19
8-4-2020 10:00;GM0392;Haarlem;Noord-Holland;179;43;22
9-4-2020 10:00;GM0392;Haarlem;Noord-Holland;187;47;28
10-4-2020 10:00;GM0392;Haarlem;Noord-Holland;200;49;30
11-4-2020 10:00;GM0392;Haarlem;Noord-Holland;206;49;32
12-4-2020 10:00;GM0392;Haarlem;Noord-Holland;211;50;32
13-4-2020 10:00;GM0392;Haarlem;Noord-Holland;217;52;37
14-4-2020 10:00;GM0392;Haarlem;Noord-Holland;218;52;37
15-4-2020 10:00;GM0392;Haarlem;Noord-Holland;219;53;38
16-4-2020 10:00;GM0392;Haarlem;Noord-Holland;222;54;42
17-4-2020 10:00;GM0392;Haarlem;Noord-Holland;223;54;43
18-4-2020 10:00;GM0392;Haarlem;Noord-Holland;225;54;45
19-4-2020 10:00;GM0392;Haarlem;Noord-Holland;226;54;45
20-4-2020 10:00;GM0392;Haarlem;Noord-Holland;226;54;46
21-4-2020 10:00;GM0392;Haarlem;Noord-Holland;228;55;46
22-4-2020 10:00;GM0392;Haarlem;Noord-Holland;230;56;46
23-4-2020 10:00;GM0392;Haarlem;Noord-Holland;233;56;46
24-4-2020 10:00;GM0392;Haarlem;Noord-Holland;234;56;46
25-4-2020 10:00;GM0392;Haarlem;Noord-Holland;235;56;46
26-4-2020 10:00;GM0392;Haarlem;Noord-Holland;236;56;46
27-4-2020 10:00;GM0392;Haarlem;Noord-Holland;236;56;46
28-4-2020 10:00;GM0392;Haarlem;Noord-Holland;237;56;46
29-4-2020 10:00;GM0392;Haarlem;Noord-Holland;241;58;46
30-4-2020 10:00;GM0392;Haarlem;Noord-Holland;241;58;46
1-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;74;32;5
2-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;84;34;5
3-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;93;38;7
4-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;100;39;7
5-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;109;41;7
6-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;112;41;7
7-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;117;42;10
8-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;132;45;10
9-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;138;46;13
10-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;142;49;13
11-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;148;49;14
12-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;151;51;14
13-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;156;51;14
14-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;158;53;14
15-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;160;53;14
16-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;166;55;14
17-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;171;55;15
18-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;176;56;16
19-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;177;57;17
20-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;180;57;17
21-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;181;57;17
22-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;186;57;17
23-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;189;57;17
24-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;191;57;17
25-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;192;57;18
26-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;193;57;18
27-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;194;58;18
28-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;194;58;18
29-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;197;60;19
30-4-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;199;60;20
1-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;37;17;2
2-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;39;17;2
3-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;47;18;3
4-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;50;18;3
5-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;52;18;3
6-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;53;19;3
7-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;55;19;3
8-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;60;19;4
9-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;62;20;4
10-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;63;20;4
11-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;65;21;6
12-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;67;21;7
13-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;67;21;7
14-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;67;25;7
15-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;68;26;7
16-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;69;26;8
17-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;72;25;8
18-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;74;25;8
19-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;74;25;8
20-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;8
21-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;8
22-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;8
23-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
24-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
25-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
26-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
27-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
28-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
29-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
30-4-2020 10:00;GM0396;Heemskerk;Noord-Holland;75;25;9
1-4-2020 10:00;GM0397;Heemstede;Noord-Holland;45;5;10
2-4-2020 10:00;GM0397;Heemstede;Noord-Holland;52;5;12
3-4-2020 10:00;GM0397;Heemstede;Noord-Holland;57;6;13
4-4-2020 10:00;GM0397;Heemstede;Noord-Holland;63;8;14
5-4-2020 10:00;GM0397;Heemstede;Noord-Holland;66;8;16
6-4-2020 10:00;GM0397;Heemstede;Noord-Holland;67;8;16
7-4-2020 10:00;GM0397;Heemstede;Noord-Holland;68;8;18
8-4-2020 10:00;GM0397;Heemstede;Noord-Holland;74;8;22
9-4-2020 10:00;GM0397;Heemstede;Noord-Holland;76;8;23
10-4-2020 10:00;GM0397;Heemstede;Noord-Holland;76;8;24
11-4-2020 10:00;GM0397;Heemstede;Noord-Holland;76;8;24
12-4-2020 10:00;GM0397;Heemstede;Noord-Holland;77;8;24
13-4-2020 10:00;GM0397;Heemstede;Noord-Holland;78;9;25
14-4-2020 10:00;GM0397;Heemstede;Noord-Holland;80;9;25
15-4-2020 10:00;GM0397;Heemstede;Noord-Holland;80;9;25
16-4-2020 10:00;GM0397;Heemstede;Noord-Holland;83;9;25
17-4-2020 10:00;GM0397;Heemstede;Noord-Holland;86;10;26
18-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;27
19-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;27
20-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;27
21-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;27
22-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;27
23-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;29
24-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;30
25-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;30
26-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;30
27-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;30
28-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;30
29-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;30
30-4-2020 10:00;GM0397;Heemstede;Noord-Holland;87;10;30
1-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;36;19;4
2-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;38;19;4
3-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;41;21;4
4-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;44;22;4
5-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;49;22;4
6-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;49;22;4
7-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;50;22;4
8-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;53;22;4
9-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;61;22;4
10-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;65;22;5
11-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;69;22;5
12-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;76;22;5
13-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;79;22;5
14-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;88;22;6
15-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;91;23;7
16-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;96;24;7
17-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;104;25;7
18-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;106;25;7
19-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;109;25;7
20-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;110;25;7
21-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;117;25;7
22-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;123;25;8
23-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;129;25;8
24-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;129;26;8
25-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;130;26;8
26-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;132;26;8
27-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;133;26;8
28-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;134;26;8
29-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;134;26;8
30-4-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;134;26;8
1-4-2020 10:00;GM0399;Heiloo;Noord-Holland;17;5;4
2-4-2020 10:00;GM0399;Heiloo;Noord-Holland;18;5;4
3-4-2020 10:00;GM0399;Heiloo;Noord-Holland;19;7;4
4-4-2020 10:00;GM0399;Heiloo;Noord-Holland;20;7;4
5-4-2020 10:00;GM0399;Heiloo;Noord-Holland;20;7;4
