Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
27-3-2020 10:00;GM0416;Langedijk;Noord-Holland;14;6;0
28-3-2020 10:00;GM0416;Langedijk;Noord-Holland;14;6;0
29-3-2020 10:00;GM0416;Langedijk;Noord-Holland;15;6;0
30-3-2020 10:00;GM0416;Langedijk;Noord-Holland;16;6;0
31-3-2020 10:00;GM0416;Langedijk;Noord-Holland;19;6;0
13-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
14-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
15-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
16-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
17-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
18-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
19-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
20-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
21-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
22-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
23-3-2020 10:00;GM0417;Laren;Noord-Holland;0;0;0
24-3-2020 10:00;GM0417;Laren;Noord-Holland;3;1;0
25-3-2020 10:00;GM0417;Laren;Noord-Holland;4;2;0
26-3-2020 10:00;GM0417;Laren;Noord-Holland;5;3;0
27-3-2020 10:00;GM0417;Laren;Noord-Holland;8;5;0
28-3-2020 10:00;GM0417;Laren;Noord-Holland;8;5;0
29-3-2020 10:00;GM0417;Laren;Noord-Holland;8;5;0
30-3-2020 10:00;GM0417;Laren;Noord-Holland;8;5;0
31-3-2020 10:00;GM0417;Laren;Noord-Holland;10;5;1
13-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
14-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
15-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
16-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
17-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
18-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
19-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
20-3-2020 10:00;GM0420;Medemblik;Noord-Holland;0;0;0
21-3-2020 10:00;GM0420;Medemblik;Noord-Holland;1;0;0
22-3-2020 10:00;GM0420;Medemblik;Noord-Holland;2;0;0
23-3-2020 10:00;GM0420;Medemblik;Noord-Holland;4;0;0
24-3-2020 10:00;GM0420;Medemblik;Noord-Holland;4;0;0
25-3-2020 10:00;GM0420;Medemblik;Noord-Holland;4;0;0
26-3-2020 10:00;GM0420;Medemblik;Noord-Holland;6;1;0
27-3-2020 10:00;GM0420;Medemblik;Noord-Holland;8;1;1
28-3-2020 10:00;GM0420;Medemblik;Noord-Holland;14;2;1
29-3-2020 10:00;GM0420;Medemblik;Noord-Holland;19;5;1
30-3-2020 10:00;GM0420;Medemblik;Noord-Holland;22;9;1
31-3-2020 10:00;GM0420;Medemblik;Noord-Holland;22;9;1
13-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;0;0;0
14-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;0;0;0
15-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;0;0;0
16-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;0;0;0
17-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;1;0;0
18-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;2;0;0
19-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;2;0;0
20-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;3;0;0
21-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;3;0;0
22-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;4;1;0
23-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;5;1;0
24-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;5;1;0
25-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;6;1;0
26-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;7;1;0
27-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;7;1;0
28-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;7;1;0
29-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;7;1;0
30-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;8;1;0
31-3-2020 10:00;GM0431;Oostzaan;Noord-Holland;9;2;0
13-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
14-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
15-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
16-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
17-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
18-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
19-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
20-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
21-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
22-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
23-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
24-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
25-3-2020 10:00;GM0432;Opmeer;Noord-Holland;0;0;0
26-3-2020 10:00;GM0432;Opmeer;Noord-Holland;2;1;0
27-3-2020 10:00;GM0432;Opmeer;Noord-Holland;2;1;0
28-3-2020 10:00;GM0432;Opmeer;Noord-Holland;2;1;0
29-3-2020 10:00;GM0432;Opmeer;Noord-Holland;3;1;0
30-3-2020 10:00;GM0432;Opmeer;Noord-Holland;3;1;0
31-3-2020 10:00;GM0432;Opmeer;Noord-Holland;3;1;0
13-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;0;0;0
14-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;0;0;0
15-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;0;0;0
16-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;0;0;0
17-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;2;1;0
18-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;3;1;0
19-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;3;1;0
20-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;3;1;0
21-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;5;1;0
22-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;5;1;0
23-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;6;1;0
24-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;8;2;0
25-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;8;2;0
26-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;8;2;0
27-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;8;2;0
28-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;10;2;0
29-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;10;2;0
30-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;11;3;0
31-3-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;11;3;0
13-3-2020 10:00;GM0439;Purmerend;Noord-Holland;2;1;0
14-3-2020 10:00;GM0439;Purmerend;Noord-Holland;2;1;0
15-3-2020 10:00;GM0439;Purmerend;Noord-Holland;2;1;0
16-3-2020 10:00;GM0439;Purmerend;Noord-Holland;2;1;0
17-3-2020 10:00;GM0439;Purmerend;Noord-Holland;2;1;0
18-3-2020 10:00;GM0439;Purmerend;Noord-Holland;4;3;0
19-3-2020 10:00;GM0439;Purmerend;Noord-Holland;7;4;0
20-3-2020 10:00;GM0439;Purmerend;Noord-Holland;13;6;0
21-3-2020 10:00;GM0439;Purmerend;Noord-Holland;14;6;0
22-3-2020 10:00;GM0439;Purmerend;Noord-Holland;20;6;0
23-3-2020 10:00;GM0439;Purmerend;Noord-Holland;22;6;0
24-3-2020 10:00;GM0439;Purmerend;Noord-Holland;23;9;1
25-3-2020 10:00;GM0439;Purmerend;Noord-Holland;32;10;1
26-3-2020 10:00;GM0439;Purmerend;Noord-Holland;39;20;1
27-3-2020 10:00;GM0439;Purmerend;Noord-Holland;48;21;1
28-3-2020 10:00;GM0439;Purmerend;Noord-Holland;52;28;2
29-3-2020 10:00;GM0439;Purmerend;Noord-Holland;56;28;2
30-3-2020 10:00;GM0439;Purmerend;Noord-Holland;63;28;2
31-3-2020 10:00;GM0439;Purmerend;Noord-Holland;67;35;3
13-3-2020 10:00;GM0441;Schagen;Noord-Holland;2;0;0
14-3-2020 10:00;GM0441;Schagen;Noord-Holland;3;0;0
15-3-2020 10:00;GM0441;Schagen;Noord-Holland;4;0;0
16-3-2020 10:00;GM0441;Schagen;Noord-Holland;4;0;0
17-3-2020 10:00;GM0441;Schagen;Noord-Holland;4;0;0
18-3-2020 10:00;GM0441;Schagen;Noord-Holland;5;0;0
19-3-2020 10:00;GM0441;Schagen;Noord-Holland;6;0;0
20-3-2020 10:00;GM0441;Schagen;Noord-Holland;7;0;0
21-3-2020 10:00;GM0441;Schagen;Noord-Holland;7;0;0
22-3-2020 10:00;GM0441;Schagen;Noord-Holland;7;0;0
23-3-2020 10:00;GM0441;Schagen;Noord-Holland;7;0;0
24-3-2020 10:00;GM0441;Schagen;Noord-Holland;10;2;0
25-3-2020 10:00;GM0441;Schagen;Noord-Holland;11;3;0
26-3-2020 10:00;GM0441;Schagen;Noord-Holland;12;3;0
27-3-2020 10:00;GM0441;Schagen;Noord-Holland;13;4;1
28-3-2020 10:00;GM0441;Schagen;Noord-Holland;13;4;1
29-3-2020 10:00;GM0441;Schagen;Noord-Holland;16;4;1
30-3-2020 10:00;GM0441;Schagen;Noord-Holland;19;7;1
31-3-2020 10:00;GM0441;Schagen;Noord-Holland;21;10;1
13-3-2020 10:00;GM0448;Texel;Noord-Holland;0;0;0
14-3-2020 10:00;GM0448;Texel;Noord-Holland;0;0;0
15-3-2020 10:00;GM0448;Texel;Noord-Holland;0;0;0
16-3-2020 10:00;GM0448;Texel;Noord-Holland;0;0;0
17-3-2020 10:00;GM0448;Texel;Noord-Holland;0;0;0
18-3-2020 10:00;GM0448;Texel;Noord-Holland;0;0;0
19-3-2020 10:00;GM0448;Texel;Noord-Holland;2;0;0
20-3-2020 10:00;GM0448;Texel;Noord-Holland;3;0;0
21-3-2020 10:00;GM0448;Texel;Noord-Holland;3;0;0
22-3-2020 10:00;GM0448;Texel;Noord-Holland;3;0;0
23-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
24-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
25-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
26-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
27-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
28-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
29-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
30-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
31-3-2020 10:00;GM0448;Texel;Noord-Holland;3;1;0
13-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;0;0;0
14-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;0;0;0
15-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;0;0;0
16-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;0;0;0
17-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;0;0;0
18-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;0;0;0
19-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;0;0;0
20-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;2;0;0
21-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;2;0;0
22-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;4;1;0
23-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;4;1;0
24-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;4;1;0
25-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;4;1;0
26-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;4;1;0
27-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;7;2;1
28-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;7;2;1
29-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;8;3;1
30-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;9;3;1
31-3-2020 10:00;GM0450;Uitgeest;Noord-Holland;9;3;1
13-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;0;0;0
14-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;0;0;0
15-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;0;0;0
16-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;0;0;0
17-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;0;0;0
18-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;1;0;0
19-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;2;0;0
20-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;2;1;0
21-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;2;1;0
22-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;2;1;0
23-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;2;1;0
24-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;4;2;0
25-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;5;3;0
26-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;7;3;0
27-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;11;5;0
28-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;16;5;0
29-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;17;7;0
30-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;17;7;0
31-3-2020 10:00;GM0451;Uithoorn;Noord-Holland;18;9;0
13-3-2020 10:00;GM0453;Velsen;Noord-Holland;1;0;0
14-3-2020 10:00;GM0453;Velsen;Noord-Holland;1;0;0
15-3-2020 10:00;GM0453;Velsen;Noord-Holland;1;0;0
16-3-2020 10:00;GM0453;Velsen;Noord-Holland;4;0;0
17-3-2020 10:00;GM0453;Velsen;Noord-Holland;4;0;0
18-3-2020 10:00;GM0453;Velsen;Noord-Holland;4;0;0
19-3-2020 10:00;GM0453;Velsen;Noord-Holland;4;0;0
20-3-2020 10:00;GM0453;Velsen;Noord-Holland;5;0;0
21-3-2020 10:00;GM0453;Velsen;Noord-Holland;8;1;0
22-3-2020 10:00;GM0453;Velsen;Noord-Holland;10;3;0
23-3-2020 10:00;GM0453;Velsen;Noord-Holland;11;3;0
24-3-2020 10:00;GM0453;Velsen;Noord-Holland;15;5;0
25-3-2020 10:00;GM0453;Velsen;Noord-Holland;15;7;1
26-3-2020 10:00;GM0453;Velsen;Noord-Holland;23;7;1
27-3-2020 10:00;GM0453;Velsen;Noord-Holland;25;8;1
28-3-2020 10:00;GM0453;Velsen;Noord-Holland;31;10;1
29-3-2020 10:00;GM0453;Velsen;Noord-Holland;38;11;1
30-3-2020 10:00;GM0453;Velsen;Noord-Holland;40;12;1
31-3-2020 10:00;GM0453;Velsen;Noord-Holland;43;13;1
13-3-2020 10:00;GM0457;Weesp;Noord-Holland;0;0;0
14-3-2020 10:00;GM0457;Weesp;Noord-Holland;0;0;0
15-3-2020 10:00;GM0457;Weesp;Noord-Holland;0;0;0
16-3-2020 10:00;GM0457;Weesp;Noord-Holland;0;0;0
17-3-2020 10:00;GM0457;Weesp;Noord-Holland;0;0;0
18-3-2020 10:00;GM0457;Weesp;Noord-Holland;0;0;0
19-3-2020 10:00;GM0457;Weesp;Noord-Holland;0;0;0
20-3-2020 10:00;GM0457;Weesp;Noord-Holland;1;0;0
21-3-2020 10:00;GM0457;Weesp;Noord-Holland;1;0;0
22-3-2020 10:00;GM0457;Weesp;Noord-Holland;1;0;0
23-3-2020 10:00;GM0457;Weesp;Noord-Holland;1;0;0
24-3-2020 10:00;GM0457;Weesp;Noord-Holland;2;0;0
25-3-2020 10:00;GM0457;Weesp;Noord-Holland;6;0;1
26-3-2020 10:00;GM0457;Weesp;Noord-Holland;7;0;1
27-3-2020 10:00;GM0457;Weesp;Noord-Holland;8;0;1
28-3-2020 10:00;GM0457;Weesp;Noord-Holland;10;1;1
29-3-2020 10:00;GM0457;Weesp;Noord-Holland;10;1;1
30-3-2020 10:00;GM0457;Weesp;Noord-Holland;10;1;1
31-3-2020 10:00;GM0457;Weesp;Noord-Holland;12;2;1
13-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;0;0;0
14-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;1;0;0
15-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;1;0;0
16-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;1;0;0
17-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;1;0;0
18-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;1;0;0
19-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;1;0;0
20-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;1;0;0
21-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;2;0;0
22-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;2;0;0
23-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;3;1;1
24-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;6;4;1
25-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;6;4;1
26-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;6;4;1
27-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;6;4;1
28-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;7;4;1
29-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;10;4;2
30-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;10;4;2
31-3-2020 10:00;GM0473;Zandvoort;Noord-Holland;10;4;2
13-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;2;1;0
14-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;2;1;0
15-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;2;1;0
16-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;2;1;0
17-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;2;1;0
18-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;2;1;0
19-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;4;2;0
20-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;4;2;0
21-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;10;5;0
22-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;12;5;0
23-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;20;6;1
24-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;21;8;2
25-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;30;12;2
26-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;32;14;3
27-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;47;24;3
28-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;51;29;4
29-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;57;29;4
30-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;76;29;4
31-3-2020 10:00;GM0479;Zaanstad;Noord-Holland;83;32;7
13-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;0;0;0
14-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;0;0;0
15-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;0;0;0
16-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;0;0;0
17-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;1;1;0
18-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;1;1;0
19-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;2;1;0
20-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;4;1;0
21-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;3;1;0
22-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;4;1;0
23-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;4;1;0
24-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;4;1;0
25-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;5;1;0
26-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;6;1;0
27-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;6;1;0
28-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;6;1;0
29-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;7;1;0
30-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;7;1;0
31-3-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;7;2;0
13-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;4;0;0
14-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;6;0;0
15-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;6;0;0
16-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;6;0;0
17-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;6;0;0
18-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;9;0;0
19-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;10;0;0
20-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;13;1;0
21-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;15;5;0
22-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;17;6;0
23-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;17;6;1
24-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;21;8;1
25-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;22;8;1
26-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;30;11;1
27-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;32;14;2
28-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;35;17;2
29-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;41;22;2
30-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;44;24;2
31-3-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;52;29;2
13-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;1;0;0
14-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;1;0;0
15-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;3;0;0
16-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;3;1;0
17-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;3;1;0
18-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;3;1;0
19-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;4;1;0
20-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;9;2;0
21-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;9;3;0
22-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;10;3;0
23-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;13;4;0
24-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;15;4;0
25-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;16;5;0
26-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;19;8;0
27-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;21;8;0
28-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;28;11;0
29-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;29;14;0
30-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;30;15;0
31-3-2020 10:00;GM0489;Barendrecht;Zuid-Holland;31;16;0
13-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
14-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
15-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
16-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
17-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
18-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
19-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
20-3-2020 10:00;GM0498;Drechterland;Noord-Holland;0;0;0
21-3-2020 10:00;GM0498;Drechterland;Noord-Holland;2;0;0
22-3-2020 10:00;GM0498;Drechterland;Noord-Holland;2;1;0
23-3-2020 10:00;GM0498;Drechterland;Noord-Holland;3;2;0
24-3-2020 10:00;GM0498;Drechterland;Noord-Holland;4;2;0
25-3-2020 10:00;GM0498;Drechterland;Noord-Holland;4;2;0
26-3-2020 10:00;GM0498;Drechterland;Noord-Holland;5;2;0
27-3-2020 10:00;GM0498;Drechterland;Noord-Holland;5;2;0
28-3-2020 10:00;GM0498;Drechterland;Noord-Holland;6;2;0
29-3-2020 10:00;GM0498;Drechterland;Noord-Holland;6;2;0
30-3-2020 10:00;GM0498;Drechterland;Noord-Holland;8;2;0
31-3-2020 10:00;GM0498;Drechterland;Noord-Holland;9;2;1
13-3-2020 10:00;GM0501;Brielle;Zuid-Holland;0;0;0
14-3-2020 10:00;GM0501;Brielle;Zuid-Holland;0;0;0
15-3-2020 10:00;GM0501;Brielle;Zuid-Holland;0;0;0
16-3-2020 10:00;GM0501;Brielle;Zuid-Holland;0;0;0
17-3-2020 10:00;GM0501;Brielle;Zuid-Holland;0;0;0
18-3-2020 10:00;GM0501;Brielle;Zuid-Holland;0;0;0
19-3-2020 10:00;GM0501;Brielle;Zuid-Holland;1;0;0
20-3-2020 10:00;GM0501;Brielle;Zuid-Holland;1;0;0
21-3-2020 10:00;GM0501;Brielle;Zuid-Holland;1;0;0
22-3-2020 10:00;GM0501;Brielle;Zuid-Holland;1;0;0
23-3-2020 10:00;GM0501;Brielle;Zuid-Holland;1;0;0
24-3-2020 10:00;GM0501;Brielle;Zuid-Holland;1;0;0
25-3-2020 10:00;GM0501;Brielle;Zuid-Holland;1;0;0
26-3-2020 10:00;GM0501;Brielle;Zuid-Holland;2;0;0
27-3-2020 10:00;GM0501;Brielle;Zuid-Holland;5;1;0
28-3-2020 10:00;GM0501;Brielle;Zuid-Holland;10;3;0
29-3-2020 10:00;GM0501;Brielle;Zuid-Holland;11;3;0
30-3-2020 10:00;GM0501;Brielle;Zuid-Holland;11;4;0
31-3-2020 10:00;GM0501;Brielle;Zuid-Holland;12;5;0
13-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;0;0;0
14-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;0;0;0
15-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;0;0;0
16-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;0;0;0
17-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;1;0;0
18-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;1;0;0
19-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;2;0;0
20-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;7;1;0
21-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;3;1;0
22-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;7;2;0
23-3-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;7;2;0
