Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
21-7-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
22-7-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
23-7-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
24-7-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
25-7-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
26-7-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
1-7-2020 10:00;GM0090;Smallingerland;Friesland;56;9;5
2-7-2020 10:00;GM0090;Smallingerland;Friesland;57;9;5
3-7-2020 10:00;GM0090;Smallingerland;Friesland;57;9;5
4-7-2020 10:00;GM0090;Smallingerland;Friesland;57;9;5
5-7-2020 10:00;GM0090;Smallingerland;Friesland;57;9;5
6-7-2020 10:00;GM0090;Smallingerland;Friesland;57;9;5
7-7-2020 10:00;GM0090;Smallingerland;Friesland;57;9;5
8-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
9-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
10-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
11-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
12-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
13-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
14-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
15-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
16-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
17-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
18-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
19-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
20-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
21-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
22-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
23-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
24-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
25-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
26-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
1-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
2-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
3-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
4-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
5-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
6-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
7-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
8-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
9-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
10-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
11-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
12-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
13-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
14-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
15-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
16-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
17-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
18-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
19-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
20-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
21-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
22-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
23-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
24-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
25-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
26-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
1-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
2-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
3-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
4-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
5-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
6-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
7-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
8-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
9-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
10-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
11-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
12-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
13-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
14-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
15-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
16-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
17-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
18-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
19-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
20-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
21-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
22-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
23-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
24-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
25-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
26-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
1-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
2-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
3-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
4-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
5-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
6-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
7-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
8-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
9-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
10-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
11-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
12-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
13-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
14-7-2020 10:00;GM0098;Weststellingwerf;Friesland;29;3;4
15-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
16-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
17-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
18-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
19-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
20-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
21-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
22-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
23-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
24-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
25-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
26-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
1-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
2-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
3-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
4-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
5-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
6-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
7-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
8-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
9-7-2020 10:00;GM0106;Assen;Drenthe;46;12;2
10-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
11-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
12-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
13-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
14-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
15-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
16-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
17-7-2020 10:00;GM0106;Assen;Drenthe;47;12;2
18-7-2020 10:00;GM0106;Assen;Drenthe;49;12;2
19-7-2020 10:00;GM0106;Assen;Drenthe;49;12;2
20-7-2020 10:00;GM0106;Assen;Drenthe;49;12;2
21-7-2020 10:00;GM0106;Assen;Drenthe;50;12;2
22-7-2020 10:00;GM0106;Assen;Drenthe;50;12;2
23-7-2020 10:00;GM0106;Assen;Drenthe;51;12;2
24-7-2020 10:00;GM0106;Assen;Drenthe;51;12;2
25-7-2020 10:00;GM0106;Assen;Drenthe;51;12;2
26-7-2020 10:00;GM0106;Assen;Drenthe;51;12;2
1-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
2-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
3-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
4-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
5-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
6-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
7-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
8-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
9-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
10-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
11-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
12-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
13-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
14-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
15-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
16-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
17-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
18-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
19-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
20-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
21-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
22-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
23-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
24-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
25-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
26-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
1-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
2-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
3-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
4-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
5-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
6-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
7-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
8-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
9-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
10-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
11-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
12-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
13-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
14-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
15-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
16-7-2020 10:00;GM0114;Emmen;Drenthe;103;20;11
17-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
18-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
19-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
20-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
21-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
22-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
23-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
24-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
25-7-2020 10:00;GM0114;Emmen;Drenthe;105;20;11
26-7-2020 10:00;GM0114;Emmen;Drenthe;105;20;11
1-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
2-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
3-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
4-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
5-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
6-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
7-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
8-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
9-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
10-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
11-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
12-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
13-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
14-7-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
15-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
16-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
17-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
18-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
19-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
20-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
21-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
22-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
23-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
24-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
25-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
26-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
1-7-2020 10:00;GM0119;Meppel;Drenthe;46;9;5
2-7-2020 10:00;GM0119;Meppel;Drenthe;46;9;5
3-7-2020 10:00;GM0119;Meppel;Drenthe;46;9;5
4-7-2020 10:00;GM0119;Meppel;Drenthe;46;9;5
5-7-2020 10:00;GM0119;Meppel;Drenthe;46;9;5
6-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
7-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
8-7-2020 10:00;GM0119;Meppel;Drenthe;46;9;5
9-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
10-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
11-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
12-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
13-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
14-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
15-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
16-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
17-7-2020 10:00;GM0119;Meppel;Drenthe;45;9;5
18-7-2020 10:00;GM0119;Meppel;Drenthe;46;10;5
19-7-2020 10:00;GM0119;Meppel;Drenthe;46;10;5
20-7-2020 10:00;GM0119;Meppel;Drenthe;46;10;5
21-7-2020 10:00;GM0119;Meppel;Drenthe;46;10;5
22-7-2020 10:00;GM0119;Meppel;Drenthe;48;11;5
23-7-2020 10:00;GM0119;Meppel;Drenthe;48;11;5
24-7-2020 10:00;GM0119;Meppel;Drenthe;49;11;5
25-7-2020 10:00;GM0119;Meppel;Drenthe;50;11;5
26-7-2020 10:00;GM0119;Meppel;Drenthe;51;11;5
1-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
2-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
3-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
4-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
5-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
6-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
7-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
8-7-2020 10:00;GM0141;Almelo;Overijssel;94;23;9
9-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
10-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
11-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
12-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
13-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
14-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
15-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
16-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
17-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
18-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
19-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
20-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
21-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
22-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
23-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
24-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
25-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
26-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
1-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
2-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
3-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
4-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
5-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
6-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
7-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
8-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
9-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
10-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
11-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
12-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
13-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
14-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
15-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
16-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
17-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
18-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
19-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
20-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
21-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
22-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
23-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
24-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
25-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
26-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
1-7-2020 10:00;GM0148;Dalfsen;Overijssel;79;16;6
2-7-2020 10:00;GM0148;Dalfsen;Overijssel;79;16;6
3-7-2020 10:00;GM0148;Dalfsen;Overijssel;79;16;6
4-7-2020 10:00;GM0148;Dalfsen;Overijssel;79;16;6
5-7-2020 10:00;GM0148;Dalfsen;Overijssel;79;16;6
6-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
7-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
8-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
9-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
10-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
11-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
12-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
13-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
14-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
15-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
16-7-2020 10:00;GM0148;Dalfsen;Overijssel;80;16;6
17-7-2020 10:00;GM0148;Dalfsen;Overijssel;81;16;6
18-7-2020 10:00;GM0148;Dalfsen;Overijssel;81;16;6
19-7-2020 10:00;GM0148;Dalfsen;Overijssel;81;16;6
20-7-2020 10:00;GM0148;Dalfsen;Overijssel;82;16;6
21-7-2020 10:00;GM0148;Dalfsen;Overijssel;82;16;6
22-7-2020 10:00;GM0148;Dalfsen;Overijssel;82;16;6
23-7-2020 10:00;GM0148;Dalfsen;Overijssel;82;16;6
24-7-2020 10:00;GM0148;Dalfsen;Overijssel;82;16;6
25-7-2020 10:00;GM0148;Dalfsen;Overijssel;82;16;6
26-7-2020 10:00;GM0148;Dalfsen;Overijssel;82;16;6
1-7-2020 10:00;GM0150;Deventer;Overijssel;326;47;33
2-7-2020 10:00;GM0150;Deventer;Overijssel;327;47;33
3-7-2020 10:00;GM0150;Deventer;Overijssel;331;47;33
4-7-2020 10:00;GM0150;Deventer;Overijssel;331;47;33
5-7-2020 10:00;GM0150;Deventer;Overijssel;333;47;33
6-7-2020 10:00;GM0150;Deventer;Overijssel;331;47;33
7-7-2020 10:00;GM0150;Deventer;Overijssel;333;47;33
8-7-2020 10:00;GM0150;Deventer;Overijssel;334;47;33
9-7-2020 10:00;GM0150;Deventer;Overijssel;335;47;33
10-7-2020 10:00;GM0150;Deventer;Overijssel;336;47;33
11-7-2020 10:00;GM0150;Deventer;Overijssel;337;47;33
12-7-2020 10:00;GM0150;Deventer;Overijssel;338;47;33
13-7-2020 10:00;GM0150;Deventer;Overijssel;338;47;33
14-7-2020 10:00;GM0150;Deventer;Overijssel;339;47;33
15-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
16-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
17-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
18-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
19-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
20-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
21-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
22-7-2020 10:00;GM0150;Deventer;Overijssel;342;47;33
23-7-2020 10:00;GM0150;Deventer;Overijssel;343;47;33
24-7-2020 10:00;GM0150;Deventer;Overijssel;343;47;33
25-7-2020 10:00;GM0150;Deventer;Overijssel;343;47;33
26-7-2020 10:00;GM0150;Deventer;Overijssel;343;47;33
1-7-2020 10:00;GM0153;Enschede;Overijssel;240;53;25
2-7-2020 10:00;GM0153;Enschede;Overijssel;240;53;25
3-7-2020 10:00;GM0153;Enschede;Overijssel;240;53;25
4-7-2020 10:00;GM0153;Enschede;Overijssel;240;53;25
5-7-2020 10:00;GM0153;Enschede;Overijssel;241;53;25
6-7-2020 10:00;GM0153;Enschede;Overijssel;243;53;25
7-7-2020 10:00;GM0153;Enschede;Overijssel;244;53;25
8-7-2020 10:00;GM0153;Enschede;Overijssel;244;53;25
9-7-2020 10:00;GM0153;Enschede;Overijssel;244;53;25
10-7-2020 10:00;GM0153;Enschede;Overijssel;244;53;25
11-7-2020 10:00;GM0153;Enschede;Overijssel;245;53;25
12-7-2020 10:00;GM0153;Enschede;Overijssel;247;53;25
13-7-2020 10:00;GM0153;Enschede;Overijssel;247;53;25
14-7-2020 10:00;GM0153;Enschede;Overijssel;247;53;25
15-7-2020 10:00;GM0153;Enschede;Overijssel;250;53;25
16-7-2020 10:00;GM0153;Enschede;Overijssel;252;53;25
17-7-2020 10:00;GM0153;Enschede;Overijssel;252;53;25
18-7-2020 10:00;GM0153;Enschede;Overijssel;252;53;25
19-7-2020 10:00;GM0153;Enschede;Overijssel;253;53;25
20-7-2020 10:00;GM0153;Enschede;Overijssel;255;53;25
21-7-2020 10:00;GM0153;Enschede;Overijssel;256;53;25
22-7-2020 10:00;GM0153;Enschede;Overijssel;256;53;25
23-7-2020 10:00;GM0153;Enschede;Overijssel;256;53;25
24-7-2020 10:00;GM0153;Enschede;Overijssel;256;53;25
25-7-2020 10:00;GM0153;Enschede;Overijssel;258;54;25
26-7-2020 10:00;GM0153;Enschede;Overijssel;258;54;25
1-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
2-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
3-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
4-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
5-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
6-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
7-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
8-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
9-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
10-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
11-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
12-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
13-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
14-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
15-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
16-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
17-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
18-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
19-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
20-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
21-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
22-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
23-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
24-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
25-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
26-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
1-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
2-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
3-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
4-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
5-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
6-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
7-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
8-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
9-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
10-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
11-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
12-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
13-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
14-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
15-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
16-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
